DATE,TIME,ASN,PREFIX,FREQ
20210217,0200,AS7922,24.34.0.0/16,143
20210217,0800,AS7922,24.34.0.0/16,143
20210217,1400,AS7922,24.34.0.0/16,144
20210217,2000,AS7922,24.34.0.0/16,144
20210218,0200,AS7922,24.34.0.0/16,143
20210218,0800,AS7922,24.34.0.0/16,142
20210218,1400,AS7922,24.34.0.0/16,143
20210218,2000,AS7922,24.34.0.0/16,143
20210219,0200,AS7922,24.34.0.0/16,143
20210219,0800,AS7922,24.34.0.0/16,143
20210219,1400,AS7922,24.34.0.0/16,144
20210219,2000,AS7922,24.34.0.0/16,144
20210220,0200,AS7922,24.34.0.0/16,144
20210220,0800,AS7922,24.34.0.0/16,143
20210220,1400,AS7922,24.34.0.0/16,142
20210220,2000,AS7922,24.34.0.0/16,144
20210221,0200,AS7922,24.34.0.0/16,144
20210221,0800,AS7922,24.34.0.0/16,144
20210221,1400,AS7922,24.34.0.0/16,144
20210221,2000,AS7922,24.34.0.0/16,144
0,0,0,0,0
20210123,0200,AS7922,209.54.102.0/24,137
20210123,0800,AS7922,209.54.102.0/24,137
20210123,1400,AS7922,209.54.102.0/24,137
20210123,2000,AS7922,209.54.102.0/24,137
20210124,0200,AS7922,209.54.102.0/24,137
20210124,0800,AS7922,209.54.102.0/24,136
20210124,1400,AS7922,209.54.102.0/24,136
20210124,2000,AS7922,209.54.102.0/24,136
20210125,0200,AS7922,209.54.102.0/24,136
20210125,0800,AS7922,209.54.102.0/24,136
20210125,1400,AS7922,209.54.102.0/24,137
20210125,2000,AS7922,209.54.102.0/24,137
20210126,0200,AS7922,209.54.102.0/24,137
20210126,0800,AS7922,209.54.102.0/24,137
20210126,1400,AS7922,209.54.102.0/24,137
20210126,2000,AS7922,209.54.102.0/24,137
20210127,0200,AS7922,209.54.102.0/24,138
20210127,0800,AS7922,209.54.102.0/24,138
20210127,1400,AS7922,209.54.102.0/24,138
20210127,2000,AS7922,209.54.102.0/24,137
20210128,0200,AS7922,209.54.102.0/24,138
20210128,0800,AS7922,209.54.102.0/24,138
20210128,1400,AS7922,209.54.102.0/24,138
20210128,2000,AS7922,209.54.102.0/24,138
20210129,0200,AS7922,209.54.102.0/24,137
20210129,0800,AS7922,209.54.102.0/24,138
20210129,1400,AS7922,209.54.102.0/24,138
20210129,2000,AS7922,209.54.102.0/24,138
20210130,0200,AS7922,209.54.102.0/24,138
20210130,0800,AS7922,209.54.102.0/24,138
20210130,1400,AS7922,209.54.102.0/24,138
20210130,2000,AS7922,209.54.102.0/24,138
20210131,0200,AS7922,209.54.102.0/24,138
20210131,0800,AS7922,209.54.102.0/24,138
20210131,1400,AS7922,209.54.102.0/24,138
20210131,2000,AS7922,209.54.102.0/24,137
20210201,0200,AS7922,209.54.102.0/24,138
20210201,0800,AS7922,209.54.102.0/24,138
20210201,1400,AS7922,209.54.102.0/24,138
20210201,2000,AS7922,209.54.102.0/24,138
20210202,0200,AS7922,209.54.102.0/24,138
20210202,0800,AS7922,209.54.102.0/24,138
20210202,1400,AS7922,209.54.102.0/24,138
20210202,2000,AS7922,209.54.102.0/24,138
20210203,0200,AS7922,209.54.102.0/24,138
20210203,0800,AS7922,209.54.102.0/24,137
20210203,1400,AS7922,209.54.102.0/24,138
20210203,2000,AS7922,209.54.102.0/24,138
20210204,0200,AS7922,209.54.102.0/24,138
20210204,0800,AS7922,209.54.102.0/24,138
20210204,1400,AS7922,209.54.102.0/24,139
20210204,2000,AS7922,209.54.102.0/24,142
20210205,0200,AS7922,209.54.102.0/24,142
20210205,0800,AS7922,209.54.102.0/24,141
20210205,1400,AS7922,209.54.102.0/24,142
20210205,2000,AS7922,209.54.102.0/24,141
20210206,0200,AS7922,209.54.102.0/24,142
20210206,0800,AS7922,209.54.102.0/24,142
20210206,1400,AS7922,209.54.102.0/24,142
20210206,2000,AS7922,209.54.102.0/24,142
20210207,0200,AS7922,209.54.102.0/24,142
20210207,0800,AS7922,209.54.102.0/24,142
20210207,1400,AS7922,209.54.102.0/24,142
20210207,2000,AS7922,209.54.102.0/24,142
20210208,0200,AS7922,209.54.102.0/24,142
20210208,0800,AS7922,209.54.102.0/24,142
20210208,1400,AS7922,209.54.102.0/24,142
20210208,2000,AS7922,209.54.102.0/24,143
20210209,0200,AS7922,209.54.102.0/24,142
20210209,0800,AS7922,209.54.102.0/24,142
20210209,1400,AS7922,209.54.102.0/24,142
20210209,2000,AS7922,209.54.102.0/24,141
20210210,0200,AS7922,209.54.102.0/24,142
20210210,0800,AS7922,209.54.102.0/24,142
20210210,1400,AS7922,209.54.102.0/24,142
20210210,2000,AS7922,209.54.102.0/24,143
20210211,0200,AS7922,209.54.102.0/24,143
20210211,0800,AS7922,209.54.102.0/24,143
20210211,1400,AS7922,209.54.102.0/24,143
20210211,2000,AS7922,209.54.102.0/24,143
20210212,0200,AS7922,209.54.102.0/24,143
20210212,0800,AS7922,209.54.102.0/24,143
20210212,1400,AS7922,209.54.102.0/24,143
20210212,2000,AS7922,209.54.102.0/24,143
20210213,0200,AS7922,209.54.102.0/24,143
20210213,0800,AS7922,209.54.102.0/24,143
20210213,1400,AS7922,209.54.102.0/24,143
20210213,2000,AS7922,209.54.102.0/24,143
20210214,0200,AS7922,209.54.102.0/24,143
20210214,0800,AS7922,209.54.102.0/24,143
20210214,1400,AS7922,209.54.102.0/24,143
20210214,2000,AS7922,209.54.102.0/24,143
20210215,0200,AS7922,209.54.102.0/24,143
20210215,0800,AS7922,209.54.102.0/24,143
20210215,1400,AS7922,209.54.102.0/24,143
20210215,2000,AS7922,209.54.102.0/24,143
20210216,0200,AS7922,209.54.102.0/24,143
20210216,0800,AS7922,209.54.102.0/24,143
20210216,1400,AS7922,209.54.102.0/24,143
20210216,2000,AS7922,209.54.102.0/24,143
20210217,0200,AS7922,209.54.102.0/24,143
20210217,0800,AS7922,209.54.102.0/24,143
20210217,1400,AS7922,209.54.102.0/24,144
20210217,2000,AS7922,209.54.102.0/24,144
20210218,0200,AS7922,209.54.102.0/24,143
20210218,0800,AS7922,209.54.102.0/24,142
20210218,1400,AS7922,209.54.102.0/24,143
20210218,2000,AS7922,209.54.102.0/24,143
20210219,0200,AS7922,209.54.102.0/24,143
20210219,0800,AS7922,209.54.102.0/24,143
20210219,1400,AS7922,209.54.102.0/24,144
20210219,2000,AS7922,209.54.102.0/24,144
20210220,0200,AS7922,209.54.102.0/24,144
20210220,0800,AS7922,209.54.102.0/24,143
20210220,1400,AS7922,209.54.102.0/24,142
20210220,2000,AS7922,209.54.102.0/24,144
20210221,0200,AS7922,209.54.102.0/24,144
20210221,0800,AS7922,209.54.102.0/24,144
20210221,1400,AS7922,209.54.102.0/24,144
20210221,2000,AS7922,209.54.102.0/24,144
0,0,0,0,0
20210123,0200,AS7922,74.144.0.0/12,137
20210123,0800,AS7922,74.144.0.0/12,137
20210123,1400,AS7922,74.144.0.0/12,137
20210123,2000,AS7922,74.144.0.0/12,137
20210124,0200,AS7922,74.144.0.0/12,137
20210124,0800,AS7922,74.144.0.0/12,136
20210124,1400,AS7922,74.144.0.0/12,136
20210124,2000,AS7922,74.144.0.0/12,136
20210125,0200,AS7922,74.144.0.0/12,136
20210125,0800,AS7922,74.144.0.0/12,136
20210125,1400,AS7922,74.144.0.0/12,137
20210125,2000,AS7922,74.144.0.0/12,137
20210126,0200,AS7922,74.144.0.0/12,137
20210126,0800,AS7922,74.144.0.0/12,137
20210126,1400,AS7922,74.144.0.0/12,137
20210126,2000,AS7922,74.144.0.0/12,137
20210127,0200,AS7922,74.144.0.0/12,138
20210127,0800,AS7922,74.144.0.0/12,138
20210127,1400,AS7922,74.144.0.0/12,138
20210127,2000,AS7922,74.144.0.0/12,137
20210128,0200,AS7922,74.144.0.0/12,138
20210128,0800,AS7922,74.144.0.0/12,138
20210128,1400,AS7922,74.144.0.0/12,138
20210128,2000,AS7922,74.144.0.0/12,138
20210129,0200,AS7922,74.144.0.0/12,137
20210129,0800,AS7922,74.144.0.0/12,138
20210129,1400,AS7922,74.144.0.0/12,138
20210129,2000,AS7922,74.144.0.0/12,138
20210130,0200,AS7922,74.144.0.0/12,138
20210130,0800,AS7922,74.144.0.0/12,138
20210130,1400,AS7922,74.144.0.0/12,138
20210130,2000,AS7922,74.144.0.0/12,138
20210131,0200,AS7922,74.144.0.0/12,138
20210131,0800,AS7922,74.144.0.0/12,138
20210131,1400,AS7922,74.144.0.0/12,138
20210131,2000,AS7922,74.144.0.0/12,137
20210201,0200,AS7922,74.144.0.0/12,138
20210201,0800,AS7922,74.144.0.0/12,138
20210201,1400,AS7922,74.144.0.0/12,138
20210201,2000,AS7922,74.144.0.0/12,138
20210202,0200,AS7922,74.144.0.0/12,138
20210202,0800,AS7922,74.144.0.0/12,138
20210202,1400,AS7922,74.144.0.0/12,138
20210202,2000,AS7922,74.144.0.0/12,138
20210203,0200,AS7922,74.144.0.0/12,138
20210203,0800,AS7922,74.144.0.0/12,137
20210203,1400,AS7922,74.144.0.0/12,138
20210203,2000,AS7922,74.144.0.0/12,138
20210204,0200,AS7922,74.144.0.0/12,138
20210204,0800,AS7922,74.144.0.0/12,138
20210204,1400,AS7922,74.144.0.0/12,139
20210204,2000,AS7922,74.144.0.0/12,142
20210205,0200,AS7922,74.144.0.0/12,142
20210205,0800,AS7922,74.144.0.0/12,141
20210205,1400,AS7922,74.144.0.0/12,142
20210205,2000,AS7922,74.144.0.0/12,141
20210206,0200,AS7922,74.144.0.0/12,142
20210206,0800,AS7922,74.144.0.0/12,142
20210206,1400,AS7922,74.144.0.0/12,142
20210206,2000,AS7922,74.144.0.0/12,142
20210207,0200,AS7922,74.144.0.0/12,142
20210207,0800,AS7922,74.144.0.0/12,142
20210207,1400,AS7922,74.144.0.0/12,142
20210207,2000,AS7922,74.144.0.0/12,142
20210208,0200,AS7922,74.144.0.0/12,142
20210208,0800,AS7922,74.144.0.0/12,142
20210208,1400,AS7922,74.144.0.0/12,142
20210208,2000,AS7922,74.144.0.0/12,143
20210209,0200,AS7922,74.144.0.0/12,142
20210209,0800,AS7922,74.144.0.0/12,142
20210209,1400,AS7922,74.144.0.0/12,142
20210209,2000,AS7922,74.144.0.0/12,141
20210210,0200,AS7922,74.144.0.0/12,142
20210210,0800,AS7922,74.144.0.0/12,142
20210210,1400,AS7922,74.144.0.0/12,142
20210210,2000,AS7922,74.144.0.0/12,143
20210211,0200,AS7922,74.144.0.0/12,143
20210211,0800,AS7922,74.144.0.0/12,143
20210211,1400,AS7922,74.144.0.0/12,143
20210211,2000,AS7922,74.144.0.0/12,143
20210212,0200,AS7922,74.144.0.0/12,143
20210212,0800,AS7922,74.144.0.0/12,143
20210212,1400,AS7922,74.144.0.0/12,143
20210212,2000,AS7922,74.144.0.0/12,143
20210213,0200,AS7922,74.144.0.0/12,143
20210213,0800,AS7922,74.144.0.0/12,143
20210213,1400,AS7922,74.144.0.0/12,143
20210213,2000,AS7922,74.144.0.0/12,143
20210214,0200,AS7922,74.144.0.0/12,143
20210214,0800,AS7922,74.144.0.0/12,143
20210214,1400,AS7922,74.144.0.0/12,143
20210214,2000,AS7922,74.144.0.0/12,143
20210215,0200,AS7922,74.144.0.0/12,143
20210215,0800,AS7922,74.144.0.0/12,143
20210215,1400,AS7922,74.144.0.0/12,143
