DATE,TIME,ASN,PREFIX,FREQ
20191101,0200,AS45820,111.93.179.0/24,112
20191101,0800,AS45820,111.93.179.0/24,112
20191101,1400,AS45820,111.93.179.0/24,112
20191101,2000,AS45820,111.93.179.0/24,112
20191102,0200,AS45820,111.93.179.0/24,112
20191102,0800,AS45820,111.93.179.0/24,112
20191102,1400,AS45820,111.93.179.0/24,112
20191102,2000,AS45820,111.93.179.0/24,112
20191103,0200,AS45820,111.93.179.0/24,112
20191103,0800,AS45820,111.93.179.0/24,112
20191103,1400,AS45820,111.93.179.0/24,113
20191103,2000,AS45820,111.93.179.0/24,113
20191104,0200,AS45820,111.93.179.0/24,113
20191104,0800,AS45820,111.93.179.0/24,113
20191104,1400,AS45820,111.93.179.0/24,113
20191104,2000,AS45820,111.93.179.0/24,113
20191105,0200,AS45820,111.93.179.0/24,113
20191105,0800,AS45820,111.93.179.0/24,113
20191105,1400,AS45820,111.93.179.0/24,113
20191105,2000,AS45820,111.93.179.0/24,113
20191106,0200,AS45820,111.93.179.0/24,113
20191106,0800,AS45820,111.93.179.0/24,113
20191106,1400,AS45820,111.93.179.0/24,113
20191106,2000,AS45820,111.93.179.0/24,113
20191107,0200,AS45820,111.93.179.0/24,113
20191107,0800,AS45820,111.93.179.0/24,112
20191107,1400,AS45820,111.93.179.0/24,112
20191107,2000,AS45820,111.93.179.0/24,113
20191108,0200,AS45820,111.93.179.0/24,112
20191108,0800,AS45820,111.93.179.0/24,114
20191108,1400,AS45820,111.93.179.0/24,114
20191108,2000,AS45820,111.93.179.0/24,114
20191109,0200,AS45820,111.93.179.0/24,114
20191109,0800,AS45820,111.93.179.0/24,114
20191109,1400,AS45820,111.93.179.0/24,114
20191109,2000,AS45820,111.93.179.0/24,113
20191110,0200,AS45820,111.93.179.0/24,114
20191110,0800,AS45820,111.93.179.0/24,114
20191110,1400,AS45820,111.93.179.0/24,114
20191110,2000,AS45820,111.93.179.0/24,114
20191111,0200,AS45820,111.93.179.0/24,114
20191111,0800,AS45820,111.93.179.0/24,114
20191111,1400,AS45820,111.93.179.0/24,114
20191111,2000,AS45820,111.93.179.0/24,114
20191112,0200,AS45820,111.93.179.0/24,114
20191112,0800,AS45820,111.93.179.0/24,114
20191112,1400,AS45820,111.93.179.0/24,114
20191112,2000,AS45820,111.93.179.0/24,114
20191113,0200,AS45820,111.93.179.0/24,114
20191113,0800,AS45820,111.93.179.0/24,114
